9.000000e+01	1.400000e+02	-4.374449e+00	-2.422192e+01	3.984000e+01	1.368700e+02
9.000000e+01	1.450000e+02	-3.174449e+00	-2.002192e+01	2.771000e+01	1.225700e+02
9.000000e+01	1.500000e+02	-2.174449e+00	-1.742192e+01	1.422000e+01	1.104500e+02
9.000000e+01	1.550000e+02	-1.374449e+00	-1.492192e+01	4.390000e+00	9.380000e+01
9.000000e+01	1.600000e+02	-8.744494e-01	-1.362192e+01	3.564500e+02	8.608000e+01
9.000000e+01	1.650000e+02	-4.744494e-01	-1.262192e+01	3.521900e+02	8.492000e+01
9.000000e+01	1.700000e+02	-2.744494e-01	-1.172192e+01	3.472900e+02	1.188500e+02
9.000000e+01	1.750000e+02	-1.744494e-01	-1.072192e+01	3.415400e+02	1.923300e+02
9.000000e+01	1.800000e+02	-7.444940e-02	-9.821919e+00	3.411200e+02	1.994400e+02
9.000000e+01	1.850000e+02	-1.744494e-01	-8.821919e+00	3.381500e+02	1.984500e+02
9.000000e+01	1.900000e+02	-5.744494e-01	-7.821919e+00	3.383100e+02	1.990500e+02
9.000000e+01	1.950000e+02	-8.744494e-01	-6.921919e+00	3.398100e+02	1.992300e+02
9.000000e+01	2.000000e+02	-1.574449e+00	-6.021919e+00	3.422700e+02	1.986700e+02
9.000000e+01	2.050000e+02	-2.474449e+00	-5.421919e+00	3.488100e+02	2.021400e+02
9.000000e+01	2.100000e+02	-3.574449e+00	-4.921919e+00	3.548000e+02	2.091300e+02
9.000000e+01	2.150000e+02	-5.074449e+00	-4.521919e+00	5.000000e-01	2.150900e+02
9.000000e+01	2.200000e+02	-6.874449e+00	-4.121919e+00	1.204000e+01	2.226500e+02
9.000000e+01	2.250000e+02	-9.074449e+00	-3.821919e+00	3.490000e+01	2.317200e+02
9.000000e+01	2.300000e+02	-1.147445e+01	-3.321919e+00	6.241000e+01	2.399600e+02
9.000000e+01	2.350000e+02	-1.267445e+01	-2.621919e+00	1.021000e+02	2.517700e+02
9.000000e+01	2.400000e+02	-1.137445e+01	-1.621919e+00	1.474000e+02	2.633200e+02
9.000000e+01	2.450000e+02	-9.174449e+00	-4.219194e-01	1.899500e+02	2.741100e+02
9.000000e+01	2.500000e+02	-7.174449e+00	8.780806e-01	2.277100e+02	2.827200e+02
9.000000e+01	2.550000e+02	-5.774449e+00	2.178081e+00	2.581700e+02	2.911200e+02
9.000000e+01	2.600000e+02	-4.674449e+00	3.478081e+00	2.862200e+02	2.999200e+02
9.000000e+01	2.650000e+02	-3.974449e+00	4.578081e+00	3.099900e+02	3.064800e+02
9.000000e+01	2.700000e+02	-3.674449e+00	5.578081e+00	3.293300e+02	3.120700e+02
9.000000e+01	2.750000e+02	-3.474449e+00	6.378081e+00	3.471600e+02	3.175300e+02
9.000000e+01	2.800000e+02	-3.474449e+00	7.078081e+00	8.050000e+00	3.187600e+02
9.000000e+01	2.850000e+02	-3.474449e+00	7.578081e+00	3.394000e+01	3.215500e+02
9.000000e+01	2.900000e+02	-3.374449e+00	7.978081e+00	6.638000e+01	3.256700e+02
9.000000e+01	2.950000e+02	-2.874449e+00	8.178081e+00	1.156900e+02	2.522200e+02
9.000000e+01	3.000000e+02	-2.274449e+00	8.178081e+00	1.653800e+02	1.468900e+02
9.000000e+01	3.050000e+02	-1.374449e+00	8.078081e+00	2.032000e+02	1.519900e+02
9.000000e+01	3.100000e+02	-2.744494e-01	7.878081e+00	2.281600e+02	1.576300e+02
9.000000e+01	3.150000e+02	8.255506e-01	7.378081e+00	2.456100e+02	1.588100e+02
9.000000e+01	3.200000e+02	1.625551e+00	6.878081e+00	2.583200e+02	1.590000e+02
9.000000e+01	3.250000e+02	2.525551e+00	6.078081e+00	2.696600e+02	1.602500e+02
9.000000e+01	3.300000e+02	3.125551e+00	5.178081e+00	2.773800e+02	1.623200e+02
9.000000e+01	3.350000e+02	3.625551e+00	3.978081e+00	2.829300e+02	1.619800e+02
9.000000e+01	3.400000e+02	4.025551e+00	2.478081e+00	2.849400e+02	1.591600e+02
9.000000e+01	3.450000e+02	4.325551e+00	5.780806e-01	2.896600e+02	1.546200e+02
9.000000e+01	3.500000e+02	4.525551e+00	-1.721919e+00	2.917300e+02	1.447600e+02
9.000000e+01	3.550000e+02	4.625551e+00	-5.121919e+00	2.922800e+02	1.215900e+02
9.000000e+01	3.600000e+02	4.725551e+00	-1.062192e+01	2.921200e+02	9.829000e+01
