begin_<parameters>
format free
phi_min  0
phi_max 360
phi_inc 5
theta_min 90
theta_max 90
theta_inc 15
complex
mag_phase
pattern gain
magnitude dB
phase degrees
direction degrees
polarization theta_phi
end_<parameters>
9.000000e+01	0.000000e+00	1.425551e+00	-1.352192e+01	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+00	1.225551e+00	-1.082192e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+01	1.025551e+00	-8.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.500000e+01	6.255506e-01	-6.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.000000e+01	2.555060e-02	-4.621919e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.500000e+01	-7.744494e-01	-3.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.000000e+01	-1.674449e+00	-2.721919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.500000e+01	-2.974449e+00	-2.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.000000e+01	-4.874449e+00	-2.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.500000e+01	-7.474449e+00	-3.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+01	-1.097445e+01	-4.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.500000e+01	-1.477445e+01	-6.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	6.000000e+01	-1.357445e+01	-8.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	6.500000e+01	-9.874449e+00	-8.121919e+00	0.000000e+00	0.000000e+00
9.000000e+01	7.000000e+01	-7.074449e+00	-5.121919e+00	0.000000e+00	0.000000e+00
9.000000e+01	7.500000e+01	-5.074449e+00	-1.921919e+00	0.000000e+00	0.000000e+00
9.000000e+01	8.000000e+01	-3.774449e+00	7.780806e-01	0.000000e+00	0.000000e+00
9.000000e+01	8.500000e+01	-2.774449e+00	2.878081e+00	0.000000e+00	0.000000e+00
9.000000e+01	9.000000e+01	-2.174449e+00	4.378081e+00	0.000000e+00	0.000000e+00
