begin_<parameters>
format free
phi_min  0
phi_max 360
phi_inc 5
theta_min 90
theta_max 90
theta_inc 15
complex
mag_phase
pattern gain
magnitude dB
phase degrees
direction degrees
polarization theta_phi
end_<parameters>
9.000000e+01	0.000000e+00	-4.574449e+00	-1.952192e+01	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+00	-4.774449e+00	-1.682192e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+01	-4.974449e+00	-1.422192e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.500000e+01	-5.374449e+00	-1.222192e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.000000e+01	-5.974449e+00	-1.062192e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.500000e+01	-6.774449e+00	-9.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.000000e+01	-7.674449e+00	-8.721919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.500000e+01	-8.974449e+00	-8.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.000000e+01	-1.087445e+01	-8.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.500000e+01	-1.347445e+01	-9.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+01	-1.697445e+01	-1.042192e+01	0.000000e+00	0.000000e+00
9.000000e+01	5.500000e+01	-2.077445e+01	-1.242192e+01	0.000000e+00	0.000000e+00
9.000000e+01	6.000000e+01	-1.957445e+01	-1.442192e+01	0.000000e+00	0.000000e+00
9.000000e+01	6.500000e+01	-1.587445e+01	-1.412192e+01	0.000000e+00	0.000000e+00
9.000000e+01	7.000000e+01	-1.307445e+01	-1.112192e+01	0.000000e+00	0.000000e+00
9.000000e+01	7.500000e+01	-1.107445e+01	-7.921919e+00	0.000000e+00	0.000000e+00
9.000000e+01	8.000000e+01	-9.774449e+00	-5.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	8.500000e+01	-8.774449e+00	-3.121919e+00	0.000000e+00	0.000000e+00
9.000000e+01	9.000000e+01	-8.174449e+00	-1.621919e+00	0.000000e+00	0.000000e+00
9.000000e+01	9.500000e+01	-7.874449e+00	-3.219194e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+02	-7.874449e+00	5.780806e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.050000e+02	-7.874449e+00	1.278081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.100000e+02	-7.874449e+00	1.678081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.150000e+02	-7.874449e+00	1.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	-7.574449e+00	1.678081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.250000e+02	-7.274449e+00	1.378081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.300000e+02	-6.774449e+00	8.780806e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.350000e+02	-6.074449e+00	1.780806e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.400000e+02	-5.574449e+00	-7.219194e-01	0.000000e+00	0.000000e+00
