begin_<parameters>
format free
phi_min  0
phi_max 360
phi_inc 5
theta_min 90
theta_max 90
theta_inc 15
complex
mag_phase
pattern gain
magnitude dB
phase degrees
direction degrees
polarization theta_phi
end_<parameters>
9.000000e+01	0.000000e+00	-5.744494e-01	-1.552192e+01	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+00	-7.744494e-01	-1.282192e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+01	-9.744494e-01	-1.022192e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.500000e+01	-1.374449e+00	-8.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.000000e+01	-1.974449e+00	-6.621919e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.500000e+01	-2.774449e+00	-5.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.000000e+01	-3.674449e+00	-4.721919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.500000e+01	-4.974449e+00	-4.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.000000e+01	-6.874449e+00	-4.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.500000e+01	-9.474449e+00	-5.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+01	-1.297445e+01	-6.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.500000e+01	-1.677445e+01	-8.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	6.000000e+01	-1.557445e+01	-1.042192e+01	0.000000e+00	0.000000e+00
9.000000e+01	6.500000e+01	-1.187445e+01	-1.012192e+01	0.000000e+00	0.000000e+00
9.000000e+01	7.000000e+01	-9.074449e+00	-7.121919e+00	0.000000e+00	0.000000e+00
9.000000e+01	7.500000e+01	-7.074449e+00	-3.921919e+00	0.000000e+00	0.000000e+00
9.000000e+01	8.000000e+01	-5.774449e+00	-1.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	8.500000e+01	-4.774449e+00	8.780806e-01	0.000000e+00	0.000000e+00
9.000000e+01	9.000000e+01	-4.174449e+00	2.378081e+00	0.000000e+00	0.000000e+00
9.000000e+01	9.500000e+01	-3.874449e+00	3.678081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+02	-3.874449e+00	4.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.050000e+02	-3.874449e+00	5.278081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.100000e+02	-3.874449e+00	5.678081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.150000e+02	-3.874449e+00	5.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	-3.574449e+00	5.678081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.250000e+02	-3.274449e+00	5.378081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.300000e+02	-2.774449e+00	4.878081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.350000e+02	-2.074449e+00	4.178081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.400000e+02	-1.574449e+00	3.278081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.450000e+02	-9.744494e-01	2.078081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.500000e+02	-4.744494e-01	4.780806e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.550000e+02	-7.444940e-02	-1.621919e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.600000e+02	3.255506e-01	-4.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.650000e+02	6.255506e-01	-9.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.700000e+02	8.255506e-01	-1.762192e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.750000e+02	9.255506e-01	-1.212192e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.800000e+02	1.125551e+00	-6.021919e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.850000e+02	1.125551e+00	-2.621919e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.900000e+02	9.255506e-01	-1.219194e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.950000e+02	8.255506e-01	1.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.000000e+02	4.255506e-01	3.278081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.050000e+02	2.555060e-02	4.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.100000e+02	-6.744494e-01	5.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.150000e+02	-1.374449e+00	6.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.200000e+02	-2.274449e+00	7.178081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.250000e+02	-3.374449e+00	7.678081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.300000e+02	-4.774449e+00	7.978081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.350000e+02	-6.374449e+00	8.078081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.400000e+02	-8.174449e+00	7.978081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.450000e+02	-9.974449e+00	7.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.500000e+02	-1.097445e+01	7.178081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.550000e+02	-1.087445e+01	6.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.600000e+02	-1.017445e+01	5.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.650000e+02	-9.474449e+00	4.178081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.700000e+02	-9.174449e+00	2.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.750000e+02	-9.474449e+00	4.780806e-01	0.000000e+00	0.000000e+00
9.000000e+01	2.800000e+02	-1.037445e+01	-2.321919e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.850000e+02	-1.197445e+01	-6.321919e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.900000e+02	-1.427445e+01	-1.272192e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.950000e+02	-1.627445e+01	-2.782192e+01	0.000000e+00	0.000000e+00
9.000000e+01	3.000000e+02	-1.597445e+01	-1.502192e+01	0.000000e+00	0.000000e+00
9.000000e+01	3.050000e+02	-1.237445e+01	-9.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.100000e+02	-9.474449e+00	-7.121919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.150000e+02	-7.174449e+00	-5.921919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.200000e+02	-5.474449e+00	-5.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.250000e+02	-4.074449e+00	-5.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.300000e+02	-2.974449e+00	-6.021919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.350000e+02	-2.274449e+00	-7.021919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.400000e+02	-1.574449e+00	-8.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.450000e+02	-1.074449e+00	-1.062192e+01	0.000000e+00	0.000000e+00
9.000000e+01	3.500000e+02	-7.744494e-01	-1.332192e+01	0.000000e+00	0.000000e+00
9.000000e+01	3.550000e+02	-5.744494e-01	-1.582192e+01	0.000000e+00	0.000000e+00
9.000000e+01	3.600000e+02	-5.744494e-01	-1.552192e+01	0.000000e+00	0.000000e+00
