begin_<parameters>
format free
phi_min  0
phi_max 360
phi_inc 5
theta_min 90
theta_max 90
theta_inc 15
complex
mag_phase
pattern gain
magnitude dB
phase degrees
direction degrees
polarization theta_phi
end_<parameters>
9.000000e+01	0.000000e+00	1.342555e+01	-1.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+00	1.322555e+01	1.178081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+01	1.302555e+01	3.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.500000e+01	1.262555e+01	5.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.000000e+01	1.202555e+01	7.378081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.500000e+01	1.122555e+01	8.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.000000e+01	1.032555e+01	9.278081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.500000e+01	9.025551e+00	9.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.000000e+01	7.125551e+00	9.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.500000e+01	4.525551e+00	8.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+01	1.025551e+00	7.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.500000e+01	-2.774449e+00	5.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	6.000000e+01	-1.574449e+00	3.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	6.500000e+01	2.125551e+00	3.878081e+00	0.000000e+00	0.000000e+00
9.000000e+01	7.000000e+01	4.925551e+00	6.878081e+00	0.000000e+00	0.000000e+00
9.000000e+01	7.500000e+01	6.925551e+00	1.007808e+01	0.000000e+00	0.000000e+00
9.000000e+01	8.000000e+01	8.225551e+00	1.277808e+01	0.000000e+00	0.000000e+00
9.000000e+01	8.500000e+01	9.225551e+00	1.487808e+01	0.000000e+00	0.000000e+00
9.000000e+01	9.000000e+01	9.825551e+00	1.637808e+01	0.000000e+00	0.000000e+00
9.000000e+01	9.500000e+01	1.012555e+01	1.767808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+02	1.012555e+01	1.857808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.050000e+02	1.012555e+01	1.927808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.100000e+02	1.012555e+01	1.967808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.150000e+02	1.012555e+01	1.977808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	1.042555e+01	1.967808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.250000e+02	1.072555e+01	1.937808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.300000e+02	1.122555e+01	1.887808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.350000e+02	1.192555e+01	1.817808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.400000e+02	1.242555e+01	1.727808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.450000e+02	1.302555e+01	1.607808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.500000e+02	1.352555e+01	1.447808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.550000e+02	1.392555e+01	1.237808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.600000e+02	1.432555e+01	9.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.650000e+02	1.462555e+01	4.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.700000e+02	1.482555e+01	-3.621919e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.750000e+02	1.492555e+01	1.878081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.800000e+02	1.512555e+01	7.978081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.850000e+02	1.512555e+01	1.137808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.900000e+02	1.492555e+01	1.387808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.950000e+02	1.482555e+01	1.577808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.000000e+02	1.442555e+01	1.727808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.050000e+02	1.402555e+01	1.857808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.100000e+02	1.332555e+01	1.957808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.150000e+02	1.262555e+01	2.047808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.200000e+02	1.172555e+01	2.117808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.250000e+02	1.062555e+01	2.167808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.300000e+02	9.225551e+00	2.197808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.350000e+02	7.625551e+00	2.207808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.400000e+02	5.825551e+00	2.197808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.450000e+02	4.025551e+00	2.177808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.500000e+02	3.025551e+00	2.117808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.550000e+02	3.125551e+00	2.057808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.600000e+02	3.825551e+00	1.957808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.650000e+02	4.525551e+00	1.817808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.700000e+02	4.825551e+00	1.657808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.750000e+02	4.525551e+00	1.447808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.800000e+02	3.625551e+00	1.167808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.850000e+02	2.025551e+00	7.678081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.900000e+02	-2.744490e-01	1.278081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.950000e+02	-2.274449e+00	-1.382192e+01	0.000000e+00	0.000000e+00
9.000000e+01	3.000000e+02	-1.974449e+00	-1.021919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.050000e+02	1.625551e+00	4.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.100000e+02	4.525551e+00	6.878081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.150000e+02	6.825551e+00	8.078081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.200000e+02	8.525551e+00	8.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.250000e+02	9.925551e+00	8.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.300000e+02	1.102555e+01	7.978081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.350000e+02	1.172555e+01	6.978081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.400000e+02	1.242555e+01	5.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.450000e+02	1.292555e+01	3.378081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.500000e+02	1.322555e+01	6.780810e-01	0.000000e+00	0.000000e+00
9.000000e+01	3.550000e+02	1.342555e+01	-1.821919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.600000e+02	1.342555e+01	-1.521919e+00	0.000000e+00	0.000000e+00
