begin_<parameters>
format free
phi_min  0
phi_max 360
phi_inc 5
theta_min 90
theta_max 90
theta_inc 15
complex
mag_phase
pattern gain
magnitude dB
phase degrees
direction degrees
polarization theta_phi
end_<parameters>
9.000000e+01	0.000000e+00	1.072555e+01	-4.621919e+00	2.921200e+02	9.829000e+01
9.000000e+01	5.000000e+00	1.062555e+01	-1.232192e+01	2.892700e+02	1.457800e+02
9.000000e+01	1.000000e+01	1.042555e+01	-4.421919e+00	2.914700e+02	1.876600e+02
9.000000e+01	1.500000e+01	1.022555e+01	5.780810e-01	2.891200e+02	1.978800e+02
9.000000e+01	2.000000e+01	9.925551e+00	3.878081e+00	2.838200e+02	1.981300e+02
9.000000e+01	2.500000e+01	9.525551e+00	6.078081e+00	2.763500e+02	1.985500e+02
9.000000e+01	3.000000e+01	9.225551e+00	7.678081e+00	2.658400e+02	1.989600e+02
9.000000e+01	3.500000e+01	8.825551e+00	8.978081e+00	2.574300e+02	2.005900e+02
9.000000e+01	4.000000e+01	8.325551e+00	9.978081e+00	2.451500e+02	2.037000e+02
9.000000e+01	4.500000e+01	8.025551e+00	1.077808e+01	2.267000e+02	2.077200e+02
9.000000e+01	5.000000e+01	7.625551e+00	1.137808e+01	2.008900e+02	2.134000e+02
9.000000e+01	5.500000e+01	7.425551e+00	1.157808e+01	1.546900e+02	2.250900e+02
9.000000e+01	6.000000e+01	7.225551e+00	1.167808e+01	9.174000e+01	2.477600e+02
9.000000e+01	6.500000e+01	7.025551e+00	1.157808e+01	5.457000e+01	2.858800e+02
9.000000e+01	7.000000e+01	6.725551e+00	1.137808e+01	2.954000e+01	3.074000e+02
9.000000e+01	7.500000e+01	6.525551e+00	1.087808e+01	1.046000e+01	3.197200e+02
9.000000e+01	8.000000e+01	6.025551e+00	1.027808e+01	3.541600e+02	3.251600e+02
9.000000e+01	8.500000e+01	5.525551e+00	9.478081e+00	3.390400e+02	3.266800e+02
9.000000e+01	9.000000e+01	4.725551e+00	8.378081e+00	3.204100e+02	3.239700e+02
9.000000e+01	9.500000e+01	3.725551e+00	7.178081e+00	3.039500e+02	3.227100e+02
9.000000e+01	1.000000e+02	2.425551e+00	5.578081e+00	2.846500e+02	3.202600e+02
9.000000e+01	1.050000e+02	9.255510e-01	3.878081e+00	2.634700e+02	3.168400e+02
9.000000e+01	1.100000e+02	-8.744490e-01	1.778081e+00	2.360000e+02	3.117000e+02
9.000000e+01	1.150000e+02	-2.574449e+00	-8.219190e-01	1.989900e+02	3.096800e+02
9.000000e+01	1.200000e+02	-3.474449e+00	-4.021919e+00	1.599000e+02	3.023100e+02
9.000000e+01	1.250000e+02	-3.074449e+00	-8.021919e+00	1.193500e+02	2.922500e+02
9.000000e+01	1.300000e+02	-1.474449e+00	-1.462192e+01	8.618000e+01	2.859500e+02
9.000000e+01	1.350000e+02	2.255510e-01	-2.182192e+01	5.983000e+01	2.299300e+02
9.000000e+01	1.400000e+02	1.625551e+00	-1.822192e+01	3.984000e+01	1.368700e+02
9.000000e+01	1.450000e+02	2.825551e+00	-1.402192e+01	2.771000e+01	1.225700e+02
9.000000e+01	1.500000e+02	3.825551e+00	-1.142192e+01	1.422000e+01	1.104500e+02
9.000000e+01	1.550000e+02	4.625551e+00	-8.921919e+00	4.390000e+00	9.380000e+01
9.000000e+01	1.600000e+02	5.125551e+00	-7.621919e+00	3.564500e+02	8.608000e+01
9.000000e+01	1.650000e+02	5.525551e+00	-6.621919e+00	3.521900e+02	8.492000e+01
9.000000e+01	1.700000e+02	5.725551e+00	-5.721919e+00	3.472900e+02	1.188500e+02
9.000000e+01	1.750000e+02	5.825551e+00	-4.721919e+00	3.415400e+02	1.923300e+02
9.000000e+01	1.800000e+02	5.925551e+00	-3.821919e+00	3.411200e+02	1.994400e+02
