begin_<parameters>
format free
phi_min  0
phi_max 360
phi_inc 5
theta_min 90
theta_max 90
theta_inc 15
complex
mag_phase
pattern gain
magnitude dB
phase degrees
direction degrees
polarization theta_phi
end_<parameters>
9.000000e+01	0.000000e+00	6.425551e+00	-8.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+00	6.225551e+00	-5.821919e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+01	6.025551e+00	-3.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.500000e+01	5.625551e+00	-1.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.000000e+01	5.025551e+00	3.780810e-01	0.000000e+00	0.000000e+00
9.000000e+01	2.500000e+01	4.225551e+00	1.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.000000e+01	3.325551e+00	2.278081e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.500000e+01	2.025551e+00	2.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.000000e+01	1.255510e-01	2.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.500000e+01	-2.474449e+00	1.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+01	-5.974449e+00	5.780810e-01	0.000000e+00	0.000000e+00
9.000000e+01	5.500000e+01	-9.774449e+00	-1.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	6.000000e+01	-8.574449e+00	-3.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	6.500000e+01	-4.874449e+00	-3.121919e+00	0.000000e+00	0.000000e+00
9.000000e+01	7.000000e+01	-2.074449e+00	-1.219190e-01	0.000000e+00	0.000000e+00
9.000000e+01	7.500000e+01	-7.444900e-02	3.078081e+00	0.000000e+00	0.000000e+00
9.000000e+01	8.000000e+01	1.225551e+00	5.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	8.500000e+01	2.225551e+00	7.878081e+00	0.000000e+00	0.000000e+00
9.000000e+01	9.000000e+01	2.825551e+00	9.378081e+00	0.000000e+00	0.000000e+00
9.000000e+01	9.500000e+01	3.125551e+00	1.067808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+02	3.125551e+00	1.157808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.050000e+02	3.125551e+00	1.227808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.100000e+02	3.125551e+00	1.267808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.150000e+02	3.125551e+00	1.277808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	3.425551e+00	1.267808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.250000e+02	3.725551e+00	1.237808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.300000e+02	4.225551e+00	1.187808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.350000e+02	4.925551e+00	1.117808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.400000e+02	5.425551e+00	1.027808e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.450000e+02	6.025551e+00	9.078081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.500000e+02	6.525551e+00	7.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.550000e+02	6.925551e+00	5.378081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.600000e+02	7.325551e+00	2.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.650000e+02	7.625551e+00	-2.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.700000e+02	7.825551e+00	-1.062192e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.750000e+02	7.925551e+00	-5.121919e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.800000e+02	8.125551e+00	9.780810e-01	0.000000e+00	0.000000e+00
9.000000e+01	1.850000e+02	8.125551e+00	4.378081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.900000e+02	7.925551e+00	6.878081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.950000e+02	7.825551e+00	8.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.000000e+02	7.425551e+00	1.027808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.050000e+02	7.025551e+00	1.157808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.100000e+02	6.325551e+00	1.257808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.150000e+02	5.625551e+00	1.347808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.200000e+02	4.725551e+00	1.417808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.250000e+02	3.625551e+00	1.467808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.300000e+02	2.225551e+00	1.497808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.350000e+02	6.255510e-01	1.507808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.400000e+02	-1.174449e+00	1.497808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.450000e+02	-2.974449e+00	1.477808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.500000e+02	-3.974449e+00	1.417808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.550000e+02	-3.874449e+00	1.357808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.600000e+02	-3.174449e+00	1.257808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.650000e+02	-2.474449e+00	1.117808e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.700000e+02	-2.174449e+00	9.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.750000e+02	-2.474449e+00	7.478081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.800000e+02	-3.374449e+00	4.678081e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.850000e+02	-4.974449e+00	6.780810e-01	0.000000e+00	0.000000e+00
9.000000e+01	2.900000e+02	-7.274449e+00	-5.721919e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.950000e+02	-9.274449e+00	-2.082192e+01	0.000000e+00	0.000000e+00
