begin_<parameters>
format free
phi_min  0
phi_max 360
phi_inc 5
theta_min 90
theta_max 90
theta_inc 15
complex
mag_phase
pattern gain
magnitude dB
phase degrees
direction degrees
polarization theta_phi
end_<parameters>
9.000000e+01	0.000000e+00	-2.574449e+00	-1.752192e+01	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+00	-2.774449e+00	-1.482192e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+01	-2.974449e+00	-1.222192e+01	0.000000e+00	0.000000e+00
9.000000e+01	1.500000e+01	-3.374449e+00	-1.022192e+01	0.000000e+00	0.000000e+00
9.000000e+01	2.000000e+01	-3.974449e+00	-8.621919e+00	0.000000e+00	0.000000e+00
9.000000e+01	2.500000e+01	-4.774449e+00	-7.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.000000e+01	-5.674449e+00	-6.721919e+00	0.000000e+00	0.000000e+00
9.000000e+01	3.500000e+01	-6.974449e+00	-6.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.000000e+01	-8.874449e+00	-6.521919e+00	0.000000e+00	0.000000e+00
9.000000e+01	4.500000e+01	-1.147445e+01	-7.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.000000e+01	-1.497445e+01	-8.421919e+00	0.000000e+00	0.000000e+00
9.000000e+01	5.500000e+01	-1.877445e+01	-1.042192e+01	0.000000e+00	0.000000e+00
9.000000e+01	6.000000e+01	-1.757445e+01	-1.242192e+01	0.000000e+00	0.000000e+00
9.000000e+01	6.500000e+01	-1.387445e+01	-1.212192e+01	0.000000e+00	0.000000e+00
9.000000e+01	7.000000e+01	-1.107445e+01	-9.121919e+00	0.000000e+00	0.000000e+00
9.000000e+01	7.500000e+01	-9.074449e+00	-5.921919e+00	0.000000e+00	0.000000e+00
9.000000e+01	8.000000e+01	-7.774449e+00	-3.221919e+00	0.000000e+00	0.000000e+00
9.000000e+01	8.500000e+01	-6.774449e+00	-1.121919e+00	0.000000e+00	0.000000e+00
9.000000e+01	9.000000e+01	-6.174449e+00	3.780806e-01	0.000000e+00	0.000000e+00
9.000000e+01	9.500000e+01	-5.874449e+00	1.678081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.000000e+02	-5.874449e+00	2.578081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.050000e+02	-5.874449e+00	3.278081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.100000e+02	-5.874449e+00	3.678081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.150000e+02	-5.874449e+00	3.778081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	-5.574449e+00	3.678081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.250000e+02	-5.274449e+00	3.378081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.300000e+02	-4.774449e+00	2.878081e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.350000e+02	-4.074449e+00	2.178081e+00	0.000000e+00	0.000000e+00
